index,score
29304,0.258065
29305,0.258065
29306,0.258065
29307,0.258065
29308,0.258065
29309,0.258065
29310,0.258065
29311,0.258065
29312,0.0967742
29313,0.0967742
29314,0.0967742
29315,0.0967742
29316,0.0967742
29317,0.0967742
29318,0.0967742
29319,0.0967742
29320,0.129032
29321,0.129032
29322,0.129032
29323,0.129032
29324,0.129032
29325,0.129032
29326,0.129032
29327,0.129032
29328,0.0322581
29329,0.0322581
29330,0.0322581
29331,0.0322581
29332,0.0322581
29333,0.0322581
29334,0.0322581
29335,0.0322581
29336,0.16129
29337,0.16129
29338,0.16129
29339,0.16129
29340,0.16129
29341,0.16129
29342,0.16129
29343,0.16129
29344,0.193548
29345,0.193548
29346,0.193548
29347,0.193548
29348,0.193548
29349,0.193548
29350,0.193548
29351,0.193548
29352,0.225806
29353,0.225806
29354,0.225806
29355,0.225806
29356,0.225806
29357,0.225806
29358,0.225806
29359,0.225806
29360,0.16129
29361,0.16129
29362,0.16129
29363,0.16129
29364,0.16129
29365,0.16129
29366,0.16129
29367,0.16129
29368,0.16129
29369,0.16129
29370,0.16129
29371,0.16129
29372,0.16129
29373,0.16129
29374,0.16129
29375,0.16129
29376,0.193548
29377,0.193548
29378,0.193548
29379,0.193548
29380,0.193548
29381,0.193548
29382,0.193548
29383,0.193548
29384,0.16129
29385,0.16129
29386,0.16129
29387,0.16129
29388,0.16129
29389,0.16129
29390,0.16129
29391,0.16129
29392,0.129032
29393,0.129032
29394,0.129032
29395,0.129032
29396,0.129032
29397,0.129032
29398,0.129032
29399,0.129032
29400,0.193548
29401,0.193548
29402,0.193548
29403,0.193548
29404,0.193548
29405,0.193548
29406,0.193548
29407,0.193548
29408,0.16129
29409,0.16129
29410,0.16129
29411,0.16129
29412,0.16129
29413,0.16129
29414,0.16129
29415,0.16129
29416,0.16129
29417,0.16129
29418,0.16129
29419,0.16129
29420,0.16129
29421,0.16129
29422,0.16129
29423,0.16129
29424,0.16129
29425,0.16129
29426,0.16129
29427,0.16129
29428,0.16129
29429,0.16129
29430,0.16129
29431,0.16129
29432,0.16129
29433,0.16129
29434,0.16129
29435,0.16129
29436,0.16129
29437,0.16129
29438,0.16129
29439,0.16129
29440,0.129032
29441,0.129032
29442,0.129032
29443,0.129032
29444,0.129032
29445,0.129032
29446,0.129032
29447,0.129032
29448,0.193548
29449,0.193548
29450,0.193548
29451,0.193548
29452,0.193548
29453,0.193548
29454,0.193548
29455,0.193548
29456,0.16129
29457,0.16129
29458,0.16129
29459,0.16129
29460,0.16129
29461,0.16129
29462,0.16129
29463,0.16129
29464,0.129032
29465,0.129032
29466,0.129032
29467,0.129032
29468,0.129032
29469,0.129032
29470,0.129032
29471,0.129032
29472,0.225806
29473,0.225806
29474,0.225806
29475,0.225806
29476,0.225806
29477,0.225806
29478,0.225806
29479,0.225806
29480,0.16129
29481,0.16129
29482,0.16129
29483,0.16129
29484,0.16129
29485,0.16129
29486,0.16129
29487,0.16129
29488,0.0967742
29489,0.0967742
29490,0.0967742
29491,0.0967742
29492,0.0967742
29493,0.0967742
29494,0.0967742
29495,0.0967742
29496,0.129032
29497,0.129032
29498,0.129032
29499,0.129032
29500,0.129032
29501,0.129032
29502,0.129032
29503,0.129032
29504,0.129032
29505,0.129032
29506,0.129032
29507,0.129032
29508,0.129032
29509,0.129032
29510,0.129032
29511,0.129032
29512,0.225806
29513,0.225806
29514,0.225806
29515,0.225806
29516,0.225806
29517,0.225806
29518,0.225806
29519,0.225806
29520,0.193548
29521,0.193548
29522,0.193548
29523,0.193548
29524,0.193548
29525,0.193548
29526,0.193548
29527,0.193548
29528,0.0645161
29529,0.0645161
29530,0.0645161
29531,0.0645161
29532,0.0645161
29533,0.0645161
29534,0.0645161
29535,0.0645161
29536,0.0645161
29537,0.0645161
29538,0.0645161
29539,0.0645161
29540,0.0645161
29541,0.0645161
29542,0.0645161
29543,0.0645161
29544,0.129032
29545,0.129032
29546,0.129032
29547,0.129032
29548,0.129032
29549,0.129032
29550,0.129032
29551,0.129032
29552,0.0645161
29553,0.0645161
29554,0.0645161
29555,0.0645161
29556,0.0645161
29557,0.0645161
29558,0.0645161
29559,0.0645161
29560,0.0645161
29561,0.0645161
29562,0.0645161
29563,0.0645161
29564,0.0645161
29565,0.0645161
29566,0.0645161
29567,0.0645161
29568,0.129032
29569,0.129032
29570,0.129032
29571,0.129032
29572,0.129032
29573,0.129032
29574,0.129032
29575,0.129032
29576,0.16129
29577,0.16129
29578,0.16129
29579,0.16129
29580,0.16129
29581,0.16129
29582,0.16129
29583,0.16129
29584,0.451613
29585,0.451613
29586,0.451613
29587,0.451613
29588,0.451613
29589,0.451613
29590,0.451613
29591,0.451613
29592,0.806452
29593,0.806452
29594,0.806452
29595,0.806452
29596,0.806452
29597,0.806452
29598,0.806452
29599,0.806452
29600,0.516129
29601,0.516129
29602,0.516129
29603,0.516129
29604,0.516129
29605,0.516129
29606,0.516129
29607,0.516129
29608,0.677419
29609,0.677419
29610,0.677419
29611,0.677419
29612,0.677419
29613,0.677419
29614,0.677419
29615,0.677419
29616,0.387097
29617,0.387097
29618,0.387097
29619,0.387097
29620,0.387097
29621,0.387097
29622,0.387097
29623,0.387097
29624,0.709677
29625,0.709677
29626,0.709677
29627,0.709677
29628,0.709677
29629,0.709677
29630,0.709677
29631,0.709677
29632,0.290323
29633,0.290323
29634,0.290323
29635,0.290323
29636,0.290323
29637,0.290323
29638,0.290323
29639,0.290323
29640,0.451613
29641,0.451613
29642,0.451613
29643,0.451613
29644,0.451613
29645,0.451613
29646,0.451613
29647,0.451613
29648,0.387097
29649,0.387097
29650,0.387097
29651,0.387097
29652,0.387097
29653,0.387097
29654,0.387097
29655,0.387097
29656,0.483871
29657,0.483871
29658,0.483871
29659,0.483871
29660,0.483871
29661,0.483871
29662,0.483871
29663,0.483871
29664,1
29665,1
29666,1
29667,1
29668,1
29669,1
29670,1
29671,1
29672,0.483871
29673,0.483871
29674,0.483871
29675,0.483871
29676,0.483871
29677,0.483871
29678,0.483871
29679,0.483871
29680,0.580645
29681,0.580645
29682,0.580645
29683,0.580645
29684,0.580645
29685,0.580645
29686,0.580645
29687,0.580645
29688,0.774194
29689,0.774194
29690,0.774194
29691,0.774194
29692,0.774194
29693,0.774194
29694,0.774194
29695,0.774194
29696,0.354839
29697,0.354839
29698,0.354839
29699,0.354839
29700,0.354839
29701,0.354839
29702,0.354839
29703,0.354839
29704,0.709677
29705,0.709677
29706,0.709677
29707,0.709677
29708,0.709677
29709,0.709677
29710,0.709677
29711,0.709677
29712,0.419355
29713,0.419355
29714,0.419355
29715,0.419355
29716,0.419355
29717,0.419355
29718,0.419355
29719,0.419355
29720,0.677419
29721,0.677419
29722,0.677419
29723,0.677419
29724,0.677419
29725,0.677419
29726,0.677419
29727,0.677419
29728,0.225806
29729,0.225806
29730,0.225806
29731,0.225806
29732,0.225806
29733,0.225806
29734,0.225806
29735,0.225806
29736,0.580645
29737,0.580645
29738,0.580645
29739,0.580645
29740,0.580645
29741,0.580645
29742,0.580645
29743,0.580645
29744,0.580645
29745,0.580645
29746,0.580645
29747,0.580645
29748,0.580645
29749,0.580645
29750,0.580645
29751,0.580645
29752,0.709677
29753,0.709677
29754,0.709677
29755,0.709677
29756,0.709677
29757,0.709677
29758,0.709677
29759,0.709677
29760,0.451613
29761,0.451613
29762,0.451613
29763,0.451613
29764,0.451613
29765,0.451613
29766,0.451613
29767,0.451613
29768,0.580645
29769,0.580645
29770,0.580645
29771,0.580645
29772,0.580645
29773,0.580645
29774,0.580645
29775,0.580645
29776,0.516129
29777,0.516129
29778,0.516129
29779,0.516129
29780,0.516129
29781,0.516129
29782,0.516129
29783,0.516129
29784,0.419355
29785,0.419355
29786,0.419355
29787,0.419355
29788,0.419355
29789,0.419355
29790,0.419355
29791,0.419355
29792,0.225806
29793,0.225806
29794,0.225806
29795,0.225806
29796,0.225806
29797,0.225806
29798,0.225806
29799,0.225806
29800,0.645161
29801,0.645161
29802,0.645161
29803,0.645161
29804,0.645161
29805,0.645161
29806,0.645161
29807,0.645161
29808,0.225806
29809,0.225806
29810,0.225806
29811,0.225806
29812,0.225806
29813,0.225806
29814,0.225806
29815,0.225806
29816,0.677419
29817,0.677419
29818,0.677419
29819,0.677419
29820,0.677419
29821,0.677419
29822,0.677419
29823,0.677419
29824,0.354839
29825,0.354839
29826,0.354839
29827,0.354839
29828,0.354839
29829,0.354839
29830,0.354839
29831,0.354839
29832,0.709677
29833,0.709677
29834,0.709677
29835,0.709677
29836,0.709677
29837,0.709677
29838,0.709677
29839,0.709677
29840,0.516129
29841,0.516129
29842,0.516129
29843,0.516129
29844,0.516129
29845,0.516129
29846,0.516129
29847,0.516129
29848,0.83871
29849,0.83871
29850,0.83871
29851,0.83871
29852,0.83871
29853,0.83871
29854,0.83871
29855,0.83871
29856,0.580645
29857,0.580645
29858,0.580645
29859,0.580645
29860,0.580645
29861,0.580645
29862,0.580645
29863,0.580645
29864,0.580645
29865,0.580645
29866,0.580645
29867,0.580645
29868,0.580645
29869,0.580645
29870,0.580645
29871,0.580645
29872,0.451613
29873,0.451613
29874,0.451613
29875,0.451613
29876,0.451613
29877,0.451613
29878,0.451613
29879,0.451613
29880,0.483871
29881,0.483871
29882,0.483871
29883,0.483871
29884,0.483871
29885,0.483871
29886,0.483871
29887,0.483871
29888,0.419355
29889,0.419355
29890,0.419355
29891,0.419355
29892,0.419355
29893,0.419355
29894,0.419355
29895,0.419355
29896,0.322581
29897,0.322581
29898,0.322581
29899,0.322581
29900,0.322581
29901,0.322581
29902,0.322581
29903,0.322581
29904,0.967742
29905,0.967742
29906,0.967742
29907,0.967742
29908,0.967742
29909,0.967742
29910,0.967742
29911,0.967742
29912,0.225806
29913,0.225806
29914,0.225806
29915,0.225806
29916,0.225806
29917,0.225806
29918,0.225806
29919,0.225806
29920,0.258065
29921,0.258065
29922,0.258065
29923,0.258065
29924,0.258065
29925,0.258065
29926,0.258065
29927,0.258065
29928,0.322581
29929,0.322581
29930,0.322581
29931,0.322581
29932,0.322581
29933,0.322581
29934,0.322581
29935,0.322581
29936,0.354839
29937,0.354839
29938,0.354839
29939,0.354839
29940,0.354839
29941,0.354839
29942,0.354839
29943,0.354839
29944,0.258065
29945,0.258065
29946,0.258065
29947,0.258065
29948,0.258065
29949,0.258065
29950,0.258065
29951,0.258065
29952,0.193548
29953,0.193548
29954,0.193548
29955,0.193548
29956,0.193548
29957,0.193548
29958,0.193548
29959,0.193548
29960,0.225806
29961,0.225806
29962,0.225806
29963,0.225806
29964,0.225806
29965,0.225806
29966,0.225806
29967,0.225806
29968,0.129032
29969,0.129032
29970,0.129032
29971,0.129032
29972,0.129032
29973,0.129032
29974,0.129032
29975,0.129032
29976,0.16129
29977,0.16129
29978,0.16129
29979,0.16129
29980,0.16129
29981,0.16129
29982,0.16129
29983,0.16129
29984,0.0967742
29985,0.0967742
29986,0.0967742
29987,0.0967742
29988,0.0967742
29989,0.0967742
29990,0.0967742
29991,0.0967742
29992,0.0967742
29993,0.0967742
29994,0.0967742
29995,0.0967742
29996,0.0967742
29997,0.0967742
29998,0.0967742
29999,0.0967742
30000,0.0645161
30001,0.0645161
30002,0.0645161
30003,0.0645161
30004,0.0645161
30005,0.0645161
30006,0.0645161
30007,0.0645161
30008,0.0967742
30009,0.0967742
30010,0.0967742
30011,0.0967742
30012,0.0967742
30013,0.0967742
30014,0.0967742
30015,0.0967742
30016,0.16129
30017,0.16129
30018,0.16129
30019,0.16129
30020,0.16129
30021,0.16129
30022,0.16129
30023,0.16129
30024,0.0645161
30025,0.0645161
30026,0.0645161
30027,0.0645161
30028,0.0645161
30029,0.0645161
30030,0.0645161
30031,0.0645161
30032,0.0967742
30033,0.0967742
30034,0.0967742
30035,0.0967742
30036,0.0967742
30037,0.0967742
30038,0.0967742
30039,0.0967742
30040,0.129032
30041,0.129032
30042,0.129032
30043,0.129032
30044,0.129032
30045,0.129032
30046,0.129032
30047,0.129032
30048,0.16129
30049,0.16129
30050,0.16129
30051,0.16129
30052,0.16129
30053,0.16129
30054,0.16129
30055,0.16129
30056,0.0645161
30057,0.0645161
30058,0.0645161
30059,0.0645161
30060,0.0645161
30061,0.0645161
30062,0.0645161
30063,0.0645161
30064,0.0967742
30065,0.0967742
30066,0.0967742
30067,0.0967742
30068,0.0967742
30069,0.0967742
30070,0.0967742
30071,0.0967742
30072,0.0967742
30073,0.0967742
30074,0.0967742
30075,0.0967742
30076,0.0967742
30077,0.0967742
30078,0.0967742
30079,0.0967742
30080,0.0967742
30081,0.0967742
30082,0.0967742
30083,0.0967742
30084,0.0967742
30085,0.0967742
30086,0.0967742
30087,0.0967742
30088,0.290323
30089,0.290323
30090,0.290323
30091,0.290323
30092,0.290323
30093,0.290323
30094,0.290323
30095,0.290323
30096,0.16129
30097,0.16129
30098,0.16129
30099,0.16129
30100,0.16129
30101,0.16129
30102,0.16129
30103,0.16129
30104,0.258065
30105,0.258065
30106,0.258065
30107,0.258065
30108,0.258065
30109,0.258065
30110,0.258065
30111,0.258065
30112,0.322581
30113,0.322581
30114,0.322581
30115,0.322581
30116,0.322581
30117,0.322581
30118,0.322581
30119,0.322581
30120,0.354839
30121,0.354839
30122,0.354839
30123,0.354839
30124,0.354839
30125,0.354839
30126,0.354839
30127,0.354839
30128,0.354839
30129,0.354839
30130,0.354839
30131,0.354839
30132,0.354839
30133,0.354839
30134,0.354839
30135,0.354839
30136,0.290323
30137,0.290323
30138,0.290323
30139,0.290323
30140,0.290323
30141,0.290323
30142,0.290323
30143,0.290323
30144,0.322581
30145,0.322581
30146,0.322581
30147,0.322581
30148,0.322581
30149,0.322581
30150,0.322581
30151,0.322581
30152,0.322581
30153,0.322581
30154,0.322581
30155,0.322581
30156,0.322581
30157,0.322581
30158,0.322581
30159,0.322581
30160,0.258065
30161,0.258065
30162,0.258065
30163,0.258065
30164,0.258065
30165,0.258065
30166,0.258065
30167,0.258065
30168,0.225806
30169,0.225806
30170,0.225806
30171,0.225806
30172,0.225806
30173,0.225806
30174,0.225806
30175,0.225806
30176,0.193548
30177,0.193548
30178,0.193548
30179,0.193548
30180,0.193548
30181,0.193548
30182,0.193548
30183,0.193548
30184,0.16129
30185,0.16129
30186,0.16129
30187,0.16129
30188,0.16129
30189,0.16129
30190,0.16129
30191,0.16129
30192,0.16129
30193,0.16129
30194,0.16129
30195,0.16129
30196,0.16129
30197,0.16129
30198,0.16129
30199,0.16129
30200,0.129032
30201,0.129032
30202,0.129032
30203,0.129032
30204,0.129032
30205,0.129032
30206,0.129032
30207,0.129032
30208,0.516129
30209,0.516129
30210,0.516129
30211,0.516129
30212,0.516129
30213,0.516129
30214,0.516129
30215,0.516129
30216,0.870968
30217,0.870968
30218,0.870968
30219,0.870968
30220,0.870968
30221,0.870968
30222,0.870968
30223,0.870968
30224,0.870968
30225,0.870968
30226,0.870968
30227,0.870968
30228,0.870968
30229,0.870968
30230,0.870968
30231,0.870968
30232,0.580645
30233,0.580645
30234,0.580645
30235,0.580645
30236,0.580645
30237,0.580645
30238,0.580645
30239,0.580645
30240,0.451613
30241,0.451613
30242,0.451613
30243,0.451613
30244,0.451613
30245,0.451613
30246,0.451613
30247,0.451613
30248,0.387097
30249,0.387097
30250,0.387097
30251,0.387097
30252,0.387097
30253,0.387097
30254,0.387097
30255,0.387097
30256,0.612903
30257,0.612903
30258,0.612903
30259,0.612903
30260,0.612903
30261,0.612903
30262,0.612903
30263,0.612903
30264,0.322581
30265,0.322581
30266,0.322581
30267,0.322581
30268,0.322581
30269,0.322581
30270,0.322581
30271,0.322581
30272,0.258065
30273,0.258065
30274,0.258065
30275,0.258065
30276,0.258065
30277,0.258065
30278,0.258065
30279,0.258065
30280,0.258065
30281,0.258065
30282,0.258065
30283,0.258065
30284,0.258065
30285,0.258065
30286,0.258065
30287,0.258065
30288,0.193548
30289,0.193548
30290,0.193548
30291,0.193548
30292,0.193548
30293,0.193548
30294,0.193548
30295,0.193548
30296,0.225806
30297,0.225806
30298,0.225806
30299,0.225806
30300,0.225806
30301,0.225806
30302,0.225806
30303,0.225806
30304,0.129032
30305,0.129032
30306,0.129032
30307,0.129032
30308,0.129032
30309,0.129032
30310,0.129032
30311,0.129032
30312,0.16129
30313,0.16129
30314,0.16129
30315,0.16129
30316,0.16129
30317,0.16129
30318,0.16129
30319,0.16129
30320,0.16129
30321,0.16129
30322,0.16129
30323,0.16129
30324,0.16129
30325,0.16129
30326,0.16129
30327,0.16129
30328,0.129032
30329,0.129032
30330,0.129032
30331,0.129032
30332,0.129032
30333,0.129032
30334,0.129032
30335,0.129032
30336,0.0645161
30337,0.0645161
30338,0.0645161
30339,0.0645161
30340,0.0645161
30341,0.0645161
30342,0.0645161
30343,0.0645161
30344,0.0645161
30345,0.0645161
30346,0.0645161
30347,0.0645161
30348,0.0645161
30349,0.0645161
30350,0.0645161
30351,0.0645161
30352,0.129032
30353,0.129032
30354,0.129032
30355,0.129032
30356,0.129032
30357,0.129032
30358,0.129032
30359,0.129032
30360,0.0967742
30361,0.0967742
30362,0.0967742
30363,0.0967742
30364,0.0967742
30365,0.0967742
30366,0.0967742
30367,0.0967742
30368,0.0645161
30369,0.0645161
30370,0.0645161
30371,0.0645161
30372,0.0645161
30373,0.0645161
30374,0.0645161
30375,0.0645161
30376,0.0967742
30377,0.0967742
30378,0.0967742
30379,0.0967742
30380,0.0967742
30381,0.0967742
30382,0.0967742
30383,0.0967742
30384,0.0967742
30385,0.0967742
30386,0.0967742
30387,0.0967742
30388,0.0967742
30389,0.0967742
30390,0.0967742
30391,0.0967742
30392,0.0322581
30393,0.0322581
30394,0.0322581
30395,0.0322581
30396,0.0322581
30397,0.0322581
30398,0.0322581
30399,0.0322581
30400,0.0645161
30401,0.0645161
30402,0.0645161
30403,0.0645161
30404,0.0645161
30405,0.0645161
30406,0.0645161
30407,0.0645161
30408,0.0645161
30409,0.0645161
30410,0.0645161
30411,0.0645161
30412,0.0645161
30413,0.0645161
30414,0.0645161
30415,0.0645161
30416,0.0322581
30417,0.0322581
30418,0.0322581
30419,0.0322581
30420,0.0322581
30421,0.0322581
30422,0.0322581
30423,0.0322581
30424,0.0645161
30425,0.0645161
30426,0.0645161
30427,0.0645161
30428,0.0645161
30429,0.0645161
30430,0.0645161
30431,0.0645161
30432,0.0645161
30433,0.0645161
30434,0.0645161
30435,0.0645161
30436,0.0645161
30437,0.0645161
30438,0.0645161
30439,0.0645161
30440,0.0967742
30441,0.0967742
30442,0.0967742
30443,0.0967742
30444,0.0967742
30445,0.0967742
30446,0.0967742
30447,0.0967742
30448,0.0967742
30449,0.0967742
30450,0.0967742
30451,0.0967742
30452,0.0967742
30453,0.0967742
30454,0.0967742
30455,0.0967742
30456,0.0967742
30457,0.0967742
30458,0.0967742
30459,0.0967742
30460,0.0967742
30461,0.0967742
30462,0.0967742
30463,0.0967742
30464,0.0967742
30465,0.0967742
30466,0.0967742
30467,0.0967742
30468,0.0967742
30469,0.0967742
30470,0.0967742
30471,0.0967742
30472,0.0967742
30473,0.0967742
30474,0.0967742
30475,0.0967742
30476,0.0967742
30477,0.0967742
30478,0.0967742
30479,0.0967742
30480,0.0967742
30481,0.0967742
30482,0.0967742
30483,0.0967742
30484,0.0967742
30485,0.0967742
30486,0.0967742
30487,0.0967742
30488,0.0967742
30489,0.0967742
30490,0.0967742
30491,0.0967742
30492,0.0967742
30493,0.0967742
30494,0.0967742
30495,0.0967742
30496,0.0645161
30497,0.0645161
30498,0.0645161
30499,0.0645161
30500,0.0645161
30501,0.0645161
30502,0.0645161
30503,0.0645161
30504,0.129032
30505,0.129032
30506,0.129032
30507,0.129032
30508,0.129032
30509,0.129032
30510,0.129032
30511,0.129032
30512,0.193548
30513,0.193548
30514,0.193548
30515,0.193548
30516,0.193548
30517,0.193548
30518,0.193548
30519,0.193548
30520,0.193548
30521,0.193548
30522,0.193548
30523,0.193548
30524,0.193548
30525,0.193548
30526,0.193548
30527,0.193548
30528,0.0967742
30529,0.0967742
30530,0.0967742
30531,0.0967742
30532,0.0967742
30533,0.0967742
30534,0.0967742
30535,0.0967742
30536,0.0967742
30537,0.0967742
30538,0.0967742
30539,0.0967742
30540,0.0967742
30541,0.0967742
30542,0.0967742
30543,0.0967742
30544,0.16129
30545,0.16129
30546,0.16129
30547,0.16129
30548,0.16129
30549,0.16129
30550,0.16129
30551,0.16129
30552,0.193548
30553,0.193548
30554,0.193548
30555,0.193548
30556,0.193548
30557,0.193548
30558,0.193548
30559,0.193548
30560,0.129032
30561,0.129032
30562,0.129032
30563,0.129032
30564,0.129032
30565,0.129032
30566,0.129032
30567,0.129032
30568,0.129032
30569,0.129032
30570,0.129032
30571,0.129032
30572,0.129032
30573,0.129032
30574,0.129032
30575,0.129032
30576,0.16129
30577,0.16129
30578,0.16129
30579,0.16129
30580,0.16129
30581,0.16129
30582,0.16129
30583,0.16129
30584,0.16129
30585,0.16129
30586,0.16129
30587,0.16129
30588,0.16129
30589,0.16129
30590,0.16129
30591,0.16129
30592,0.129032
30593,0.129032
30594,0.129032
30595,0.129032
30596,0.129032
30597,0.129032
30598,0.129032
30599,0.129032
30600,0.0645161
30601,0.0645161
30602,0.0645161
30603,0.0645161
30604,0.0645161
30605,0.0645161
30606,0.0645161
30607,0.0645161
30608,0.0967742
30609,0.0967742
30610,0.0967742
30611,0.0967742
30612,0.0967742
30613,0.0967742
30614,0.0967742
30615,0.0967742
30616,0.129032
30617,0.129032
30618,0.129032
30619,0.129032
30620,0.129032
30621,0.129032
30622,0.129032
30623,0.129032
30624,0.16129
30625,0.16129
30626,0.16129
30627,0.16129
30628,0.16129
30629,0.16129
30630,0.16129
30631,0.16129
30632,0.16129
30633,0.16129
30634,0.16129
30635,0.16129
30636,0.16129
30637,0.16129
30638,0.16129
30639,0.16129
30640,0.16129
30641,0.16129
30642,0.16129
30643,0.16129
30644,0.16129
30645,0.16129
30646,0.16129
30647,0.16129
30648,0.16129
30649,0.16129
30650,0.16129
30651,0.16129
30652,0.16129
30653,0.16129
30654,0.16129
30655,0.16129
30656,0.193548
30657,0.193548
30658,0.193548
30659,0.193548
30660,0.193548
30661,0.193548
30662,0.193548
30663,0.193548
30664,0.193548
30665,0.193548
30666,0.193548
30667,0.193548
30668,0.193548
30669,0.193548
30670,0.193548
30671,0.193548
30672,0.129032
30673,0.129032
30674,0.129032
30675,0.129032
30676,0.129032
30677,0.129032
30678,0.129032
30679,0.129032
30680,0.129032
30681,0.129032
30682,0.129032
30683,0.129032
30684,0.129032
30685,0.129032
30686,0.129032
30687,0.129032
30688,0.129032
30689,0.129032
30690,0.129032
30691,0.129032
30692,0.129032
30693,0.129032
30694,0.129032
30695,0.129032
30696,0.387097
30697,0.387097
30698,0.387097
30699,0.387097
30700,0.387097
30701,0.387097
30702,0.387097
30703,0.387097
30704,0.387097
30705,0.387097
30706,0.387097
30707,0.387097
30708,0.387097
30709,0.387097
30710,0.387097
30711,0.387097
30712,0.677419
30713,0.677419
30714,0.677419
30715,0.677419
30716,0.677419
30717,0.677419
30718,0.677419
30719,0.677419
30720,0.870968
30721,0.870968
30722,0.870968
30723,0.870968
30724,0.870968
30725,0.870968
30726,0.870968
30727,0.870968
30728,0.903226
30729,0.903226
30730,0.903226
30731,0.903226
30732,0.903226
30733,0.903226
30734,0.903226
30735,0.903226
30736,0.935484
30737,0.935484
30738,0.935484
30739,0.935484
30740,0.935484
30741,0.935484
30742,0.935484
30743,0.935484
30744,0.870968
30745,0.870968
30746,0.870968
30747,0.870968
30748,0.870968
30749,0.870968
30750,0.870968
30751,0.870968
30752,0.967742
30753,0.967742
30754,0.967742
30755,0.967742
30756,0.967742
30757,0.967742
30758,0.967742
30759,0.967742
30760,0.806452
30761,0.806452
30762,0.806452
30763,0.806452
30764,0.806452
30765,0.806452
30766,0.806452
30767,0.806452
30768,0.709677
30769,0.709677
30770,0.709677
30771,0.709677
30772,0.709677
30773,0.709677
30774,0.709677
30775,0.709677
30776,0.580645
30777,0.580645
30778,0.580645
30779,0.580645
30780,0.580645
30781,0.580645
30782,0.580645
30783,0.580645
30784,0.645161
30785,0.645161
30786,0.645161
30787,0.645161
30788,0.645161
30789,0.645161
30790,0.645161
30791,0.645161
30792,0.709677
30793,0.709677
30794,0.709677
30795,0.709677
30796,0.709677
30797,0.709677
30798,0.709677
30799,0.709677
30800,0.451613
30801,0.451613
30802,0.451613
30803,0.451613
30804,0.451613
30805,0.451613
30806,0.451613
30807,0.451613
30808,0.322581
30809,0.322581
30810,0.322581
30811,0.322581
30812,0.322581
30813,0.322581
30814,0.322581
30815,0.322581
30816,0.322581
30817,0.322581
30818,0.322581
30819,0.322581
30820,0.322581
30821,0.322581
30822,0.322581
30823,0.322581
30824,0.16129
30825,0.16129
30826,0.16129
30827,0.16129
30828,0.16129
30829,0.16129
30830,0.16129
30831,0.16129
30832,0.16129
30833,0.16129
30834,0.16129
30835,0.16129
30836,0.16129
30837,0.16129
30838,0.16129
30839,0.16129
30840,0.258065
30841,0.258065
30842,0.258065
30843,0.258065
30844,0.258065
30845,0.258065
30846,0.258065
30847,0.258065
30848,0.129032
30849,0.129032
30850,0.129032
30851,0.129032
30852,0.129032
30853,0.129032
30854,0.129032
30855,0.129032
30856,0.0645161
30857,0.0645161
30858,0.0645161
30859,0.0645161
30860,0.0645161
30861,0.0645161
30862,0.0645161
30863,0.0645161
30864,0.225806
30865,0.225806
30866,0.225806
30867,0.225806
30868,0.225806
30869,0.225806
30870,0.225806
30871,0.225806
30872,0.225806
30873,0.225806
30874,0.225806
30875,0.225806
30876,0.225806
30877,0.225806
30878,0.225806
30879,0.225806
30880,0.193548
30881,0.193548
30882,0.193548
30883,0.193548
30884,0.193548
30885,0.193548
30886,0.193548
30887,0.193548
30888,0.258065
30889,0.258065
30890,0.258065
30891,0.258065
30892,0.258065
30893,0.258065
30894,0.258065
30895,0.258065
30896,0.290323
30897,0.290323
30898,0.290323
30899,0.290323
30900,0.290323
30901,0.290323
30902,0.290323
30903,0.290323
30904,0.225806
30905,0.225806
30906,0.225806
30907,0.225806
30908,0.225806
30909,0.225806
30910,0.225806
30911,0.225806
30912,0.193548
30913,0.193548
30914,0.193548
30915,0.193548
30916,0.193548
30917,0.193548
30918,0.193548
30919,0.193548
30920,0.193548
30921,0.193548
30922,0.193548
30923,0.193548
30924,0.193548
30925,0.193548
30926,0.193548
30927,0.193548
30928,0.16129
30929,0.16129
30930,0.16129
30931,0.16129
30932,0.16129
30933,0.16129
30934,0.16129
30935,0.16129
30936,0.16129
30937,0.16129
30938,0.16129
30939,0.16129
30940,0.16129
30941,0.16129
30942,0.16129
30943,0.16129
30944,0.193548
30945,0.193548
30946,0.193548
30947,0.193548
30948,0.193548
30949,0.193548
30950,0.193548
30951,0.193548
30952,0.290323
30953,0.290323
30954,0.290323
30955,0.290323
30956,0.290323
30957,0.290323
30958,0.290323
30959,0.290323
30960,0.290323
30961,0.290323
30962,0.290323
30963,0.290323
30964,0.290323
30965,0.290323
30966,0.290323
30967,0.290323
30968,0.225806
30969,0.225806
30970,0.225806
30971,0.225806
30972,0.225806
30973,0.225806
30974,0.225806
30975,0.225806
30976,0.225806
30977,0.225806
30978,0.225806
30979,0.225806
30980,0.225806
30981,0.225806
30982,0.225806
30983,0.225806
30984,0.0967742
30985,0.0967742
30986,0.0967742
30987,0.0967742
30988,0.0967742
30989,0.0967742
30990,0.0967742
30991,0.0967742
30992,0.0967742
30993,0.0967742
30994,0.0967742
30995,0.0967742
30996,0.0967742
30997,0.0967742
30998,0.0967742
30999,0.0967742
31000,0.0645161
31001,0.0645161
31002,0.0645161
31003,0.0645161
31004,0.0645161
31005,0.0645161
31006,0.0645161
31007,0.0645161
31008,0.0645161
31009,0.0645161
31010,0.0645161
